Num_Steps,Median_Error,Median_CEP,Median_X,Median_Y,MAD_X,MAD_Y,Mean_X,Mean_Y,Std_X,Std_Y,Distance_Moved
28,5.402658785300934,0.5890381040429226,346.18,351.33,0.31,0.5,346.52,351.69,0.87,1.84,8867.554044774422
59,5.832672194519428,1.7024108772077757,354.12,353.82,1.53,0.75,352.99,352.97,2.91,2.32,9182.015009856634
74,8.704435810191908,1.6784747817124681,356.15,336.89,1.27,1.1,356.31,341.04,8.69,55.38,7505.597294992041
223,11.78269085577262,1.4851215800763862,341.67,353.68,1.1,1.0,341.6,353.81,1.77,1.73,9382.18411910978
74,9.687456537488355,1.2398284663220003,343.15,339.35,0.89,0.87,345.32,340.51,3.79,3.64,6181.906912630044
164,0.11965373917017914,1.8362053694201337,350.08,346.48,1.37,1.23,353.54,350.94,19.57,22.58,7892.443160736567
122,17.332380812917332,0.346247802286622,362.26,336.93,0.15,0.31,361.9,336.77,1.12,1.21,10868.767626370849
198,0.8885539750915167,1.845004581227828,350.63,352.46,1.52,1.05,349.27,351.17,12.86,9.82,9034.906593825284
213,10.45777704342307,1.2322591827149554,342.61,347.71,0.86,0.88,343.32,347.73,2.83,2.21,9001.10455773504
102,3.373704541500374,1.8942469488616527,347.61,344.43,1.26,1.41,348.11,346.06,9.19,6.1,6026.879274336065
281,1.7764709589542893,1.92022253681528,351.26,347.69,0.78,1.76,972.54,136.75,3524.78,1449.67,8881.774355866424
130,11.312560358779814,0.3536943457995527,342.0,348.89,0.33,0.12,283.62,533.37,218.76,678.81,8326.873684751103
331,6.118396671508815,0.47130231385608506,354.33,349.92,0.33,0.34,353.3,351.41,3.44,3.66,11554.91289984045
131,36.221454621367656,1.611891086368957,375.61,352.67,1.57,0.37,1.48,324.62,1612.11,448.26,9221.622915423084
281,23.435447176593836,1.4717516207478496,333.43,328.61,0.89,1.18,334.3,329.28,4.01,3.59,5489.113832345927
27,43.04287520581795,1.2581364385838163,380.44,415.84,0.26,1.23,380.23,415.61,0.62,1.18,6172.588192988327
87,8.838306646260094,1.0519903876620424,356.25,351.82,0.73,0.75,356.6,352.89,1.2,3.17,9039.198700037832
125,10.855396001365234,1.8238050861460502,342.32,338.66,1.53,0.99,328.72,332.88,62.47,45.91,7654.4314495368835
39,7.17625668903995,0.9766355644155422,355.07,349.67,0.89,0.4,355.6,351.06,3.94,5.47,7141.508675147449
84,3.7485049724764643,0.7184454620131154,347.35,348.81,0.71,0.08,347.52,348.86,0.88,0.8,7730.882921066271
55,10.338488227964907,1.7584878280422138,342.69,350.45,1.07,1.39,348.4,356.08,20.21,23.18,5527.921950058099
48,24.407516116350923,1.0599116837777354,367.26,349.8,0.83,0.65,369.81,349.47,10.88,1.5,8003.968245352637
74,33.34150575744038,1.9625140516336148,373.58,361.71,1.82,0.73,353.59,363.93,39.06,19.11,5773.447669547194
140,2.709960328099846,0.2622548999745445,348.08,345.2,0.21,0.16,347.3,346.5,1.75,2.89,8852.928905690927
119,27.150873160496477,1.225681107527339,369.2,345.25,0.88,0.85,369.79,345.59,1.28,1.27,5779.372159571075
77,7.163614082511421,1.5129912602041966,344.93,343.09,1.43,0.5,346.52,343.02,3.92,1.23,5335.9446657004755
149,4.603531939272106,1.478655059952824,346.74,347.65,0.92,1.16,344.82,347.52,18.42,24.06,6763.920369040489
51,10.791270629728658,1.154955678441339,342.37,356.54,0.77,0.86,342.3,356.9,1.61,2.22,7886.720232239165
114,11.903459322903915,1.1091643853777864,341.58,354.89,1.03,0.41,342.07,354.51,2.09,2.92,7378.408758472047
97,6.060504326116863,1.7289329782560436,345.71,354.85,1.61,0.62,821.91,164.83,2530.23,1009.02,8142.529260308803
251,8.47261394056159,1.7230476314389986,344.01,332.8,0.99,1.41,345.3,333.58,4.59,3.94,7336.11816384874
64,23.33958358486909,1.8740790146523871,333.5,343.41,1.1,1.52,328.42,347.81,38.76,8.4,7032.694976262893
193,2.473913124576722,1.5391725677634283,348.25,350.42,0.74,1.35,365.1,358.41,36.55,18.83,6406.900505347664
21,12.831791119762077,1.8591289344972903,359.07,356.23,1.77,0.57,355.05,356.64,12.88,3.83,6427.034540228971
52,6.385395837351436,1.8784439036527156,354.52,350.45,0.43,1.83,355.3,349.38,6.64,4.04,10747.729088606913
55,10.270060551128328,1.2532111066985048,342.74,356.91,0.74,1.01,333.56,355.19,44.05,5.47,6730.910952658087
229,9.76103417748184,0.489561611728105,356.9,352.51,0.43,0.23,356.22,352.5,1.97,1.77,4977.289329489155
247,22.181673789274495,1.7184643088056302,365.68,353.31,1.26,1.17,367.53,353.21,4.9,2.09,9225.120772527784
112,0.6174797610520881,0.8289807178184956,349.56,351.14,0.51,0.65,351.05,353.43,9.07,5.57,4935.077708075433
5,10.711496924713293,0.9208079938219369,342.43,398.4,0.1,0.91,342.75,398.7,4.86,5.12,6901.9567419285995
78,2.553234576179115,0.5310302697125338,348.19,349.04,0.38,0.37,345.53,348.55,16.25,2.86,6600.171577370229
481,26.088457595431503,1.9409286910803236,368.45,335.8,1.61,1.09,368.52,336.07,2.38,1.99,9381.350062153191
6,33.44814576163159,1.7449605416583245,373.65,360.94,1.58,0.74,371.61,360.1,8.82,3.04,5736.500754215712
84,10.587544970625272,1.2311828206300377,357.49,324.13,0.99,0.73,356.85,324.61,1.79,5.34,9188.119902667002
228,20.092029549085733,1.57008563835808,335.79,341.55,1.42,0.66,299.82,286.09,177.76,293.71,7066.1945747027685
281,41.30092898871375,1.3467301486378584,379.2,363.03,0.98,0.92,381.01,363.08,8.67,4.78,5794.230064869703
176,32.52902301837268,1.1728931714370558,373.0,349.62,0.82,0.84,376.27,347.62,39.57,5.58,8030.707406146404
26,28.919812466081826,1.8927017537748425,370.45,365.11,1.68,0.87,368.45,362.54,5.23,8.74,5313.872890107369
549,18.744554191430918,1.4879035999374433,363.25,343.69,1.44,0.38,363.69,343.52,1.75,0.65,7348.0689924647795
23,8.47136478163337,1.5474014867270387,355.99,360.75,0.86,1.28,356.16,362.33,7.58,5.45,7857.918481029352
278,55.07126953766144,0.6590756989525031,388.94,352.19,0.64,0.17,388.83,352.11,0.99,0.81,5943.580248057728
140,7.975727049388468,1.8441098081659322,344.36,353.82,1.07,1.5,344.02,346.13,6.29,45.64,6634.873012025335
156,5.472844464645063,0.5887161373761906,353.87,355.27,0.26,0.53,354.08,355.29,1.27,0.9,5788.8419244273455
31,1.4522513979274014,1.605266109424109,348.97,344.5,1.22,1.04,356.11,341.44,25.34,6.33,7220.7281040470925
94,0.6546727057576127,1.6954740847703615,350.46,349.94,0.89,1.44,356.12,351.98,10.19,7.98,9625.83075158543
221,6.310109181076169,1.7337340461451805,354.46,351.0,1.17,1.28,354.59,350.88,4.15,3.44,9972.962804130248
61,1.4132922749299224,1.6931818133806802,349.0,350.73,0.39,1.65,350.56,351.17,2.39,2.61,8557.692514863087
97,12.302290194134608,1.9998948863716113,358.7,362.48,1.77,0.93,358.74,363.62,11.66,7.97,7537.4263188108425
159,2.913339893187528,1.6377082111827908,352.06,360.69,1.18,1.13,350.95,358.93,2.47,3.92,7900.400025613455
113,1.5921723756821924,1.7056025866021036,348.87,338.79,1.19,1.22,349.6,338.31,5.12,6.61,8559.952298381595
546,17.59986677092892,1.7645573557019634,337.56,394.53,0.85,1.55,339.25,394.06,9.06,6.72,10283.958758428062
34,10.997974210357635,1.9499674110104512,357.78,342.76,0.94,1.71,356.93,339.77,5.01,6.04,7485.883628185038
22,14.048734357523182,0.8560351131805596,340.07,353.6,0.69,0.51,340.52,353.51,1.63,1.39,5538.854978964071
85,10.139620663213481,1.7863228378854317,357.17,351.63,0.43,1.73,356.5,352.35,3.89,3.51,7350.278560312708
52,9.08183561815832,1.9445905937338226,356.42,360.1,0.27,1.93,357.66,359.29,2.19,2.77,4706.151191228297
29,56.69739088913311,1.845973066960461,309.91,372.16,1.43,1.17,303.92,367.71,15.17,12.05,5450.4955179682265
147,11.205467635903089,0.9305775767100163,342.08,356.5,0.33,0.87,341.95,356.39,3.34,1.01,5653.7318297045595
59,8.606150878431013,0.7471380234285723,343.91,355.36,0.36,0.65,344.6,359.93,2.21,16.12,6572.86324842246
306,12.984009471733655,1.2425102015516858,359.18,349.15,1.08,0.61,365.25,353.75,9.86,12.27,4589.736831842122
109,12.494418585912696,1.9480767959204657,358.83,344.61,1.65,1.04,358.46,342.98,3.73,7.35,10673.278060670069
176,3.666078471418901,0.5489524758106524,347.41,345.29,0.45,0.31,347.23,344.95,0.78,1.15,7431.043142689519
149,5.413406558291442,0.5525584158911313,346.17,356.22,0.41,0.37,351.14,360.2,29.04,25.75,5922.509283840036
65,42.91452007223627,1.515166030721636,380.35,353.15,1.48,0.32,431.3,403.12,194.91,182.39,5684.773570972785
164,5.830407239648738,1.6319212578426836,354.12,342.11,1.26,1.04,353.07,342.31,4.61,2.78,10148.218917027654
166,15.931075017562707,1.3352255451916115,361.26,338.57,1.29,0.35,374.45,328.55,63.5,48.02,6893.037224206326
132,23.818637192032046,1.5867243241525064,333.16,343.48,1.05,1.19,335.15,346.21,7.12,6.19,8483.878354541968
525,16.484362242418396,0.802975778954941,361.66,362.02,0.64,0.49,352.28,348.26,56.23,83.79,9353.168584125558
83,32.01908883881535,1.8972598585299731,327.36,350.28,1.27,1.41,316.93,349.63,59.69,3.54,8094.251593506377
54,15.031634059184531,1.3026696206670643,339.37,347.71,0.72,1.09,336.87,346.0,10.4,5.42,6170.64811342891
85,0.14519977421494815,0.7105620956318905,349.9,344.22,0.58,0.41,350.01,344.62,1.93,1.64,9197.24660201567
173,8.215549935914066,1.615962640946515,344.19,353.3,1.31,0.95,315.87,353.96,106.66,5.52,5838.4836428365525
15,4.674593847840612,1.6854669183120001,346.69,357.14,1.33,1.04,348.31,360.3,13.55,12.61,6934.23706500943
141,258.2538320338533,1.7282994430836343,167.39,319.75,1.49,0.88,165.76,319.38,67.82,15.58,4848.5040802859185
275,3.3000236086742016,1.4623820286937603,352.33,352.9,1.38,0.47,353.73,352.85,4.2,5.5,7067.243461269455
98,7.79841994207645,0.7285948042925514,344.49,336.88,0.21,0.7,344.09,337.02,4.16,1.15,7482.693803092107
295,19.538627067138876,1.9958535760595613,336.18,385.82,0.92,1.77,333.32,369.0,13.52,149.54,11724.107470955634
505,6.4957649081141104,0.863280037326333,354.59,346.38,0.15,0.85,355.06,346.33,1.91,1.3,8418.899363543032
34,4.039321521082495,0.46824123371553994,352.86,349.96,0.35,0.31,352.62,348.97,2.87,5.89,5242.994899093903
50,10.418140510675968,1.92513569305447,342.63,349.27,1.28,1.44,344.24,348.86,6.16,2.16,7207.198313626126
77,15.399731251490337,1.5202195721496004,360.89,337.16,0.2,1.51,365.55,340.52,25.22,14.37,8472.33024987833
85,7.000730586345838,1.0184950531124193,354.95,364.84,0.95,0.38,354.32,364.35,4.01,2.93,6145.223898992631
44,4.3748460575369155,1.8124920274429601,346.91,350.15,1.57,0.9,347.15,348.63,3.29,3.71,7016.138145634371
135,29.935856913409644,1.6399050194847118,328.83,352.96,1.2,1.11,331.07,354.15,17.09,7.1,5922.211161622142
183,2.7282817192452495,0.3432437601218941,351.93,336.54,0.19,0.29,352.09,335.74,0.78,1.55,8555.701183619332
102,24.278527186069084,1.6335862160156902,367.17,376.42,0.94,1.33,367.7,375.3,2.87,3.8,5991.3432906323815
81,6.8220492085132545,1.717820767310398,354.82,346.96,1.47,0.89,354.48,345.58,2.73,5.17,6931.500468681422
142,18.794941496202483,1.9514468180103435,336.71,358.96,0.48,1.89,331.6,364.22,19.84,13.2,8570.246434075752
50,3.5845956086276938,1.6734541348669751,347.47,335.12,0.46,1.61,347.42,332.5,0.99,17.88,6777.103581050237
82,2.6571731955892757,1.5321038821944595,348.12,361.76,1.38,0.67,348.33,358.29,6.27,13.68,9541.04375894807
134,16.543712288728578,0.19850723052063984,361.7,370.46,0.04,0.19,361.64,370.44,0.2,0.24,8294.741825181007
304,24.81546711205048,1.02136372168875,332.45,364.47,0.56,0.85,338.26,364.17,16.13,6.65,8196.22376254237
43,17.319637573332248,0.8470898781906425,337.75,347.49,0.77,0.35,340.02,349.37,4.88,15.97,6513.563893627933
48,14.354366578790009,1.722757253022502,339.85,345.95,1.01,1.39,340.23,346.86,2.62,4.61,10813.540341442995
64,8.996858839758513,0.7989923622712127,356.36,348.47,0.48,0.64,356.67,348.03,2.24,1.48,7882.035784571342
126,1.9744159296956085,1.900100381110041,348.6,353.74,1.69,0.88,349.15,344.86,13.48,39.94,8348.897226910534
259,19.000885271919277,0.9559263039493701,336.56,360.92,0.18,0.94,344.44,360.44,37.93,3.38,7380.393207413488
138,39.69442441767186,1.2816200667350766,378.07,367.83,1.23,0.37,376.14,368.38,5.72,3.13,5562.822289309319
74,7.796169725429598,1.3398237759371445,355.51,353.74,0.79,1.08,351.92,360.74,16.87,30.87,8911.489687885682
9,29.757251402520954,1.764747618655101,371.04,404.39,1.65,0.64,372.91,414.2,19.35,42.94,5352.19081111191
99,40.18177409323194,1.0626162164833213,378.41,332.92,0.84,0.65,377.09,333.29,3.63,1.03,10403.499365738344
82,4.231904803579591,1.8786049501469204,347.01,357.48,0.84,1.68,348.85,356.95,11.26,6.24,7767.414419146387
358,0.3833152257564437,1.41975553797232,349.73,335.74,0.54,1.31,350.16,335.89,1.94,3.09,4068.882290463371
213,10.678284264360675,0.9551064873923496,357.55,346.43,0.72,0.63,358.72,346.59,5.21,1.67,6592.4520149505615
241,30.75320361067142,1.930290957704281,371.75,348.63,1.13,1.57,376.91,347.51,47.35,7.13,7405.221125085681
73,17.41615750449003,0.5472169391502106,362.32,356.11,0.16,0.52,425.69,352.94,335.65,11.71,7584.547399775388
43,3.730006119497582,1.083703933527712,352.64,340.39,0.43,1.0,352.86,340.29,2.9,1.39,6172.071215507858
121,2.5012748507967553,1.373392973603388,348.23,351.64,0.49,1.28,345.36,349.85,4.5,3.36,4952.858390434772
65,0.8367951363724072,0.8358724783964777,349.41,351.62,0.43,0.71,349.09,351.61,2.01,1.97,7709.046657980275
191,8.083608858077048,1.4060078713978537,344.28,353.89,1.22,0.7,345.15,347.67,9.76,21.57,8669.972783621452
115,31.510898532786232,1.7832173033545045,327.72,357.61,0.75,1.62,328.03,357.36,6.04,1.8,9863.791667310408
60,1.7520253144665525,1.5174765960614947,351.24,346.06,0.94,1.19,351.25,344.31,3.57,5.92,7779.313360538228
63,33.83692239784378,1.600153430052944,373.93,378.18,1.41,0.76,373.99,377.83,1.85,2.31,6744.787283214444
166,26.038952751459313,1.453174220179887,331.59,343.09,0.5,1.36,336.54,346.23,34.81,11.91,8216.395589824837
2,11.03511668159654,1.8939885462143637,357.8,366.59,1.57,1.06,349.28,360.38,39.09,42.77,3706.361102233818
129,4.991312453384876,1.484035895714874,353.53,348.78,0.37,1.44,353.36,347.82,4.67,8.19,7447.032024929362
170,3.4775566009384606,1.8006646541033005,347.54,359.69,1.63,0.78,347.64,359.93,2.65,2.61,7922.960034675376
62,22.348875668092955,1.861158020952579,334.2,348.76,1.46,1.16,455.01,342.83,633.8,36.91,12050.669067963656
32,8.144439474026873,1.5278552410992332,344.24,342.61,1.32,0.76,344.59,342.51,2.05,2.41,8617.986029870417
122,6.892687249275351,1.4625038182278631,345.13,350.61,1.04,1.03,341.1,349.43,16.29,3.97,6985.300923585907
115,16.492065468972097,0.5722851899450531,338.34,348.05,0.11,0.56,338.38,348.26,2.51,1.96,7500.655656331597
213,3.2601192917672206,1.0850634285962557,352.31,350.44,0.41,1.0,349.67,353.84,11.18,9.41,8716.777409607825
345,7.770055027981196,1.6596193230722471,355.49,349.2,1.16,1.18,355.18,349.71,3.27,2.65,10183.965701079425
69,1.2479467446868255,1.8282178052424072,349.12,344.47,1.36,1.22,350.54,342.0,3.66,7.99,5508.191888225293
16,16.403730100813757,1.9852967746730144,338.4,345.76,1.2,1.58,335.5,345.43,9.99,11.86,5336.861659751273
390,17.554626215704925,0.6924839473858875,337.59,345.07,0.27,0.64,338.29,344.62,2.43,2.83,10168.713045276456
170,4.784536089876022,1.0192748163217709,353.38,358.32,0.5,0.89,357.79,364.69,23.57,25.26,10893.09322099921
68,4.30495638683014,0.26841764173336236,353.04,354.13,0.2,0.18,354.35,353.86,5.38,1.05,7421.111293547845
71,33.75075876275368,1.3210148194466762,326.13,329.97,1.1,0.73,319.82,327.97,32.82,12.19,7817.040077114746
113,13.988866163242005,1.0790511157542493,340.11,347.0,0.52,0.94,346.47,347.08,37.53,8.12,7541.3392819762
96,5.857510673865808,1.6315862404511476,354.14,338.92,0.43,1.57,354.7,339.15,11.83,3.45,6916.162660402702
130,6.108927968234291,0.1133695611764821,345.68,355.5,0.05,0.1,345.61,355.38,0.23,0.78,9850.770683894203
79,16.276842614543682,1.897722735094057,361.51,352.21,1.7,0.84,356.52,351.45,17.82,4.22,5698.847782115279
31,5.27016394787282,0.8372102727730252,353.73,344.42,0.48,0.68,358.3,340.44,23.29,16.27,8281.663015611277
122,9.79569394303748,1.9765341158025551,356.93,356.53,1.7,1.01,356.18,356.87,24.06,5.71,6645.93191223947
147,9.507909805216173,0.545927623004219,343.28,351.64,0.52,0.18,342.69,350.66,2.0,2.58,4383.531214462143
38,17.55478080755481,1.776705388454326,337.59,350.22,1.37,1.13,337.4,351.34,6.57,3.31,7399.758171525337
172,11.148496855946268,1.7925280168230773,357.88,355.36,0.94,1.53,360.67,353.06,11.42,15.81,10140.777383963017
38,9.015518020554962,0.8536824806767346,356.37,358.16,0.73,0.45,356.62,357.99,1.04,1.51,7035.2414440483435
83,20.04616640924229,0.5374252988557897,364.17,364.61,0.47,0.26,363.14,363.72,4.07,2.98,6031.860748334117
216,16.068101006782673,1.9073107830782565,338.64,352.86,1.72,0.82,346.67,361.08,64.86,29.37,8674.444921242743
23,9.913024872552446,1.5690171942524767,342.99,351.37,0.79,1.36,344.37,351.82,3.96,3.86,5442.645564634818
47,1.932906966023065,1.5829761196071537,351.37,331.56,1.34,0.85,350.43,331.32,8.56,4.3,7685.411815787025
135,1.34022925144804,0.6586854592409437,350.95,348.35,0.27,0.6,354.85,349.78,29.73,6.45,4916.2905630172245
109,3.0876759909896654,1.1049335420122177,352.18,335.57,0.77,0.8,352.81,334.81,4.13,1.62,9422.317605897548
179,18.301642867110473,1.6018158634072908,362.94,347.73,1.55,0.39,362.57,347.2,2.7,1.23,5580.976655602244
54,6.5756062177469525,1.807742705250512,354.65,347.33,1.38,1.16,327.32,349.36,90.77,8.41,6308.154128152504
130,16.417347146689174,1.7465876659266097,338.39,347.71,1.7,0.38,338.26,347.15,3.6,3.06,5289.92038302476
83,10.332621569558345,1.9317858170228215,357.31,351.79,1.81,0.67,283.18,304.4,281.58,323.07,7610.723256960503
253,22.875994921155886,1.5072866084683427,366.18,338.82,1.43,0.48,366.46,338.7,2.35,1.53,8823.144947679983
14,35.7131338229902,1.7713426331819173,375.25,377.86,1.61,0.74,366.94,364.4,51.26,68.59,6838.590597448102
853,6.408471628811374,1.9514396029528833,354.53,337.92,1.21,1.53,354.85,337.1,4.78,3.73,8627.846409220798
131,6.779137013360162,1.8500597824576288,345.21,350.1,1.56,0.99,343.92,350.52,7.93,13.91,8118.710424983855
56,31.179601310949565,1.3122116002912212,327.95,349.17,1.22,0.48,327.57,348.33,5.73,6.24,9285.594285215155
73,8.976079212841052,1.1149158051226324,343.65,351.09,1.02,0.45,343.51,351.14,4.44,1.03,8055.372392437764
86,46.60580386013055,1.2561446838743335,382.96,270.51,0.67,1.07,382.5,272.07,3.33,4.5,10433.873111315774
84,49.59253209259918,1.724877150902972,385.07,363.96,1.65,0.5,382.91,361.93,9.44,8.09,3377.7092404182713
157,6.1213101854751875,1.878806709177129,345.67,347.97,0.78,1.71,344.42,346.37,5.99,6.67,5545.208868903097
179,6.809484948734073,0.9341719333551908,354.82,334.5,0.62,0.7,355.92,337.02,21.93,8.36,7735.212011254116
106,7.948640050264024,1.5399690664833061,355.62,375.46,0.69,1.38,356.43,373.19,2.78,6.84,10513.36377441945
1,0.673522870546241,1.9899965995451383,349.52,343.21,0.59,1.9,347.59,344.97,15.7,6.24,6594.971838657125
119,10.001524839934854,1.4904555351764628,357.07,350.87,1.14,0.96,357.2,350.31,1.88,1.71,7222.330301866839
46,17.23647440344253,1.9156251872038454,337.81,349.18,1.52,1.17,341.18,348.13,11.75,7.03,5288.627184054811
448,5.7436032829255375,0.9082141042205332,354.06,347.12,0.78,0.47,352.36,348.1,10.39,13.63,7343.885346216273
33,10.841698858522582,1.9960741354646396,357.67,388.08,1.21,1.59,346.03,383.34,91.52,47.62,4711.578774835378
121,3.5336960410930525,0.445574581571643,352.5,355.04,0.37,0.24,346.51,385.33,38.42,164.71,11411.212538264586
164,15.091592295623224,1.1590699353988267,360.67,354.99,0.42,1.08,361.21,354.48,1.31,1.36,5254.9520341189245
172,0.04457668391613495,1.8591896517212252,349.97,357.87,1.33,1.3,350.21,355.77,12.48,6.55,7938.554531926591
22,5.806004243163892,1.5413057907940904,354.11,360.91,0.54,1.44,356.47,361.42,8.84,7.01,7104.897884820373
33,16.809515585045514,1.6732740984787875,361.89,340.55,0.9,1.41,358.09,340.77,16.86,14.82,8673.125155121683
506,11.958058717464892,1.887924429948962,341.54,373.67,1.6,1.0,346.5,374.31,20.72,6.8,7140.281055376918
70,13.052941045399805,1.938924581491141,359.23,369.71,1.65,1.02,358.53,364.99,5.3,25.44,6742.200974447395
54,25.701350765747268,1.2221215153566227,331.83,344.66,0.89,0.83,348.16,337.07,79.99,50.64,4274.922191198328
113,2.0940308804933796,1.1835683333753815,348.52,345.35,0.89,0.78,346.72,342.41,7.42,14.55,5274.509176304729
109,4.73280734587635,0.6108915761743308,353.35,368.39,0.21,0.57,352.86,368.12,1.28,1.35,5321.024517726815
40,55.54967279022296,0.8406044469651083,310.72,296.68,0.41,0.73,310.45,303.08,8.78,21.34,4809.057605505169
93,28.727860681462126,1.9101659895643044,370.31,337.48,1.4,1.3,370.96,335.51,3.36,5.39,8760.748424934123
88,4.959781973391331,1.702409487946046,353.51,344.74,1.15,1.25,354.54,344.27,4.73,3.09,9977.385399316396
