Num_Steps,Median_Error,Median_CEP,Median_X,Median_Y,MAD_X,MAD_Y,Mean_X,Mean_Y,Std_X,Std_Y,Distance_Moved,TotalReward
55,3.2693766031081704,1.4754942968024038,347.69,373.36,0.77,1.26,345.51,373.27,8.17,3.79,7352.827726679723,88.0
34,22.371807194735112,0.8046690513503076,365.82,358.0,0.66,0.46,365.45,357.91,1.31,2.58,8588.538012794277,35.0
73,4.0363584130081165,1.8267819995684031,352.85,341.34,1.44,1.12,352.32,341.04,3.61,2.53,5300.215630362,96.0
55,13.584323412363185,1.783029345224629,359.61,351.48,1.41,1.1,359.55,352.18,4.9,6.23,6019.415625798123,46.0
120,16.761337994663158,0.8649818397121202,361.85,340.45,0.36,0.78,362.05,339.0,4.2,2.74,8113.376322132547,239.0
83,4.013145641866959,0.616378240185223,352.84,344.32,0.29,0.54,352.41,343.99,2.35,1.32,8238.7533429635,138.5
325,1.4276339215840554,1.0441224278743886,351.01,343.38,0.67,0.8,348.16,344.89,15.53,8.06,9797.066510159615,-313.0
113,10.440361298176917,1.4439363306214754,357.38,345.08,1.18,0.84,352.54,340.78,27.89,25.91,5516.290744111155,449.5
65,1.1881222774585556,1.7407388863607318,350.84,340.55,1.59,0.71,357.36,370.6,33.59,160.45,8289.34990844373,54.0
107,0.11788484691276647,1.8113981210009376,350.08,350.94,1.51,1.0,348.86,350.89,3.61,8.41,6045.5897442958385,151.0
72,18.62251032259319,1.9399533478121613,363.17,354.09,0.82,1.76,362.84,356.03,3.59,10.75,6395.4480690852015,40.0
152,12.073300140118366,1.5547944004386935,341.46,354.89,1.09,1.11,349.67,358.86,25.73,13.61,10520.164952634184,17.5
60,8.402817948096054,1.945165849574211,355.94,341.49,1.1,1.61,355.5,344.49,12.06,7.89,7155.872669619134,-60.0
39,73.68985553373295,1.147452276169906,297.89,369.41,1.13,0.22,296.44,369.71,7.28,2.04,7376.692040031102,48.5
314,28.553761591190455,1.0948417498315044,370.19,355.12,0.91,0.61,371.27,355.34,2.25,3.98,7942.6158612470235,-152.0
136,6.925872257333227,0.5069426736590723,345.1,349.63,0.32,0.4,345.97,347.68,3.71,7.08,7248.706932035328,23.5
14,19.672541248036616,1.8065954345418265,363.91,368.27,0.87,1.59,352.15,362.93,31.24,42.71,4997.323963856064,-2.0
58,14.762877141117851,1.5729175754863913,360.44,349.27,0.36,1.53,360.45,346.68,3.13,5.86,6380.559777962454,45.0
56,1.7589939813977131,0.7117514248412146,348.76,347.08,0.47,0.53,348.61,347.68,1.19,2.95,9227.366628559064,45.5
28,13.747622076846145,0.585834865035495,340.28,348.43,0.44,0.39,340.26,348.9,1.53,2.85,4474.561837068139,44.5
41,4.73531360798084,1.5228820243050565,353.35,345.7,0.87,1.25,353.15,344.83,2.3,3.7,8454.529880771144,35.5
29,2.5182737290530595,1.9503225278962963,348.22,339.18,1.35,1.41,345.05,331.92,17.41,37.8,9118.417344639547,-5.5
49,15.779440823244853,0.4224421182296367,361.16,341.19,0.4,0.14,361.28,341.01,2.01,2.55,7156.653499963493,60.0
43,6.978117377550909,1.0737627817667876,345.07,352.55,0.85,0.65,344.56,354.37,6.56,11.0,6261.659575830011,37.0
17,115.7553238387267,1.4110226624955025,431.85,465.84,0.91,1.08,432.45,465.06,2.29,8.44,4624.611483655839,14.5
5,68.73478173666398,1.4090398167094436,301.4,321.87,1.36,0.36,303.63,322.41,11.56,4.99,6476.386817020268,4.0
192,0.09127877296361055,1.967782822327315,349.94,349.48,0.87,1.76,350.96,341.52,13.09,16.46,8688.975422596,64.0
23,3.612019497641347,1.9669251877378202,352.55,356.79,0.5,1.9,349.2,357.46,12.22,3.34,6243.768372464456,36.5
220,23.75294464289675,0.978478000546501,366.8,344.86,0.88,0.42,367.4,339.24,10.56,27.52,6805.7230257964275,412.5
109,11.127471241940185,1.3403427196587103,357.87,359.79,1.11,0.76,357.68,358.85,2.04,1.78,8125.310213074432,28.5
272,9.93387915974048,0.3190966389908663,357.02,346.89,0.24,0.21,357.64,346.75,2.97,1.09,7480.119723468079,-35.0
41,1.4245474366742947,1.205591378262285,348.99,348.9,0.47,1.11,346.96,362.93,19.53,69.72,5975.764414602556,87.0
36,42.1315457981639,1.9113170279111042,379.79,349.77,1.45,1.25,381.16,350.82,6.7,8.06,6525.820989331901,20.0
41,11.27211418298038,1.0033600622352659,342.03,331.48,0.64,0.78,342.15,331.66,1.87,2.21,4063.2332713735173,106.5
132,2.4358673162618474,1.948274252461257,351.72,351.59,1.6,1.1,351.27,351.23,2.35,3.45,6733.332277711291,201.0
248,1.2609647797541128,1.531830212057261,349.11,354.06,1.43,0.55,341.62,370.99,40.88,90.2,7953.182721409483,-64.5
177,5.280541029204186,1.2896657459828775,346.27,348.35,0.9,0.92,342.39,348.7,8.68,3.81,9822.8347789619,-54.5
54,5.627516790748226,0.9570541941435583,353.98,339.18,0.36,0.89,353.94,339.19,0.49,1.67,8305.55760177107,52.5
92,6.338535912458525,1.1827564710212957,354.48,345.98,0.62,1.01,353.58,346.08,2.77,5.87,8571.498491711814,51.0
96,0.59261093385525,1.41170688879141,349.58,345.99,0.61,1.27,349.39,345.44,1.32,2.42,9508.548854650055,59.0
50,3.7806547285222973,1.6331076399483495,352.67,343.93,1.37,0.88,352.78,344.71,3.59,3.94,8234.522951885569,-5.0
83,7.106499240646263,0.7541425640848467,355.03,360.06,0.34,0.67,355.08,359.83,1.45,2.95,5104.2346666797275,224.0
52,42.87476822810988,1.2249651947032432,380.32,364.16,0.4,1.16,382.07,364.0,5.77,2.96,6399.987188938597,2.5
135,0.1583152208257145,1.497353321945116,349.89,350.91,0.99,1.12,331.77,336.49,54.63,43.69,7407.009126457038,-34.0
33,3.0220044060021163,1.9333881419472758,352.14,347.03,1.44,1.29,352.31,349.92,3.74,9.85,4427.410899502495,40.5
2,6.884722641896462,1.3033664118408923,354.87,351.4,0.86,0.98,353.86,350.57,2.61,1.67,4264.447984422695,4.0
262,13.76602424433716,1.2135627457987772,359.73,350.0,0.97,0.73,360.46,350.55,4.87,2.77,7930.024904052813,-118.0
170,2.575051521690178,1.2389705514536669,351.82,356.8,0.86,0.89,352.32,359.73,6.12,10.37,9999.808359237153,-15.0
76,1.1555277914857738,1.7707395033580242,349.18,347.82,1.28,1.22,341.96,344.63,19.7,28.46,5842.094419304915,124.0
89,1.0385838828106586,1.19512228568451,349.27,360.95,0.88,0.8,350.86,364.33,5.31,17.06,5892.731263609576,230.0
289,9.801829202618901,1.618255750982557,343.07,340.35,1.4,0.81,347.93,331.04,9.63,40.09,11875.983232684806,-17.5
142,4.827915912839613,1.7647178140925268,353.41,341.23,1.57,0.81,352.59,342.32,2.82,4.06,8266.634860682288,-84.0
180,4.516353941762628,0.6550997428769592,353.19,377.15,0.16,0.64,355.91,379.57,14.42,12.98,7795.175051297249,36.5
46,9.398309127127881,1.598422083393276,343.35,347.43,0.38,1.55,331.4,349.45,28.85,30.34,9597.623862155271,16.0
203,4.75590092167905,1.4673717976366183,353.36,354.98,1.46,0.17,355.58,355.64,4.6,2.65,5537.1174613446665,136.0
25,7.32716208223221,0.7089296010116662,355.18,363.19,0.29,0.65,369.0,421.77,40.39,117.08,3621.286066591595,62.5
280,12.72160956882624,1.7791065743227021,341.0,386.46,0.75,1.61,332.14,407.78,47.37,116.56,6267.499703899315,88.5
119,3.738966602445184,0.3125584076343265,352.64,348.5,0.3,0.07,352.57,348.36,0.39,0.25,4740.668266320487,294.0
137,12.55856063508403,1.2461284614188792,358.88,348.04,0.17,1.23,359.01,347.06,1.79,4.06,10440.131241041463,22.5
37,0.7777671485746577,1.9903833303389336,350.55,354.03,1.57,1.22,351.77,355.2,6.84,7.59,6437.718804608871,37.0
33,5.105567557885404,1.8938077173595254,353.61,350.48,1.77,0.67,354.46,351.44,8.51,5.03,7183.84425682675,42.0
140,10.33845220272427,1.476382074140889,342.69,365.21,0.83,1.22,339.26,363.78,11.05,4.44,8382.706801606739,21.5
7,13.822418630917868,0.874803943247925,340.23,351.3,0.56,0.67,340.92,351.41,5.54,9.63,5570.78616802985,3.5
16,18.902072154271757,1.4827287520195584,336.63,354.01,0.98,1.11,336.39,352.1,3.31,10.14,6200.828520774279,23.0
98,16.146411231222377,1.407733912434278,338.58,342.2,1.34,0.44,338.51,341.7,4.24,2.18,6297.568572536249,132.5
21,4.003346874922291,1.805659736406834,347.17,338.82,1.29,1.26,326.69,336.74,109.2,88.9,8628.410183503613,27.5
42,28.447333217286868,1.551429523806993,370.12,350.63,1.5,0.38,368.66,351.33,2.64,1.1,6312.402779378921,97.0
599,3.8361484043574396,1.708495147946063,352.71,354.14,1.16,1.25,354.1,361.43,16.93,16.76,7779.591281488773,51.5
37,1.2396486753063232,1.2599953514304427,349.12,345.77,0.47,1.17,348.07,348.17,2.82,4.46,6925.122851763208,54.5
559,79.40729685347011,1.8709899467695366,406.15,439.22,1.76,0.62,402.72,436.41,9.41,10.42,6981.785517319488,-989.5
121,3.696843937784277,1.6597077796294963,352.61,349.97,0.95,1.36,354.51,350.89,9.05,6.47,6219.107972930597,324.5
25,6.309391797216938,0.8677967478149071,345.54,350.54,0.83,0.24,340.88,353.63,28.46,20.78,7000.319040982262,19.0
398,30.171221073378693,1.3132559901954297,371.33,398.52,0.93,0.92,371.45,398.94,1.86,2.94,13274.845396516745,-239.0
111,4.371079741764453,1.6913233648583201,353.09,339.27,1.28,1.11,352.91,340.14,2.53,5.37,5706.499737627496,135.0
37,3.544445606456415,0.9021787080136046,347.49,350.24,0.83,0.34,347.41,349.9,2.07,2.57,7278.325992615284,52.0
14,2.8823766537087008,1.1506281957071955,352.04,357.93,1.06,0.45,351.82,338.36,2.01,72.29,4993.63308336504,34.0
412,12.301305097846926,1.21439401793178,358.7,343.87,1.13,0.44,360.1,344.8,7.57,6.21,8712.42699193075,-504.0
100,3.6869405470003622,1.4383654586488344,347.39,353.2,0.35,1.39,347.03,350.71,4.45,4.79,6051.983684314743,184.5
13,2.6221350349877297,1.556183936404015,348.15,347.2,0.29,1.53,352.78,356.5,28.85,37.94,7310.654947335486,4.5
61,23.046612640797772,1.664012010379531,366.3,340.92,1.01,1.32,366.14,341.31,5.87,5.23,6973.786513905427,74.0
11,8.215603952603281,1.7791259386403129,344.19,343.46,0.8,1.59,345.35,344.85,9.13,10.59,7487.504950166766,-5.0
186,1.1543587964787982,1.9946249238224811,350.82,350.79,1.14,1.64,355.16,352.01,16.82,13.76,11004.701385470695,-159.0
36,23.10834496245825,0.8127719264438732,333.66,344.61,0.2,0.79,335.7,344.04,4.3,7.19,3883.22027632525,100.5
375,42.04056233117089,0.8546666275414335,379.73,327.26,0.5,0.69,380.11,327.02,1.31,1.23,10802.628413936842,-480.0
26,2.6366916880888542,0.5675904858817269,351.86,351.19,0.49,0.29,352.1,351.26,1.12,0.42,5097.989187215103,42.5
47,16.730083083894264,0.3507502995476842,338.17,324.87,0.16,0.31,338.26,326.36,2.86,5.3,3516.4537028248988,136.0
98,10.257490309537763,1.0598803180307237,357.25,365.03,0.54,0.91,353.35,362.13,13.7,13.09,5136.4699232619105,167.0
66,11.224859480809675,1.9515287772352168,342.06,343.99,1.72,0.93,340.78,343.82,12.64,2.79,9095.673057037548,31.0
294,6.909597731309108,1.4317338034526335,354.89,356.65,0.71,1.24,357.11,356.01,8.07,11.38,8893.706363513453,104.0
109,8.216684653837444,1.3100366594294781,355.81,350.01,0.92,0.94,355.8,351.58,1.57,3.9,6351.1028217386565,104.0
136,0.06182334345013852,1.9761412903758706,350.04,344.06,1.37,1.43,351.32,339.48,3.95,15.78,8281.559964823093,161.0
63,10.674745380674855,1.942197611004077,357.55,352.65,1.24,1.5,357.34,355.05,7.76,8.69,7619.679686812236,85.5
142,6.293180340493775,1.9409291983407502,345.55,353.76,1.1,1.6,345.02,355.19,3.13,7.93,7057.421667379884,174.5
50,1.344734212729546,1.6926384561935661,350.95,328.99,1.36,1.01,351.63,333.17,4.73,13.23,8975.49961109024,55.5
91,6.841303177077697,0.7483799470159982,354.84,352.0,0.69,0.28,355.62,350.47,4.3,5.42,6876.0269459403535,192.0
83,12.8506069414846,1.2798480376231216,340.91,333.13,0.54,1.16,344.01,333.93,5.65,2.48,6346.02581809846,91.0
74,7.249103070036852,1.4634955292466383,344.87,351.14,1.24,0.78,353.6,344.14,38.14,36.6,6513.431293232735,128.5
73,5.752137089012894,1.7662687304891769,354.07,358.91,1.54,0.87,354.03,358.68,2.13,6.69,8439.430540416763,19.5
58,0.9316070697349159,1.2227933332223002,350.66,357.45,0.82,0.91,351.02,356.06,2.06,9.25,3894.0623858657164,60.5
28,2.1873693291022214,1.5451398953156117,348.45,350.96,1.05,1.14,349.11,350.57,3.57,4.0,6365.389835201784,23.0
148,7.070882597106721,1.6350871238321072,345.0,361.98,1.23,1.07,344.64,361.56,4.6,4.26,7672.585058967773,312.0
8,8.772756976310024,1.8538761494851441,343.8,358.84,1.11,1.48,345.27,354.25,18.56,23.96,7442.017347189576,2.0
244,5.902885870146274,1.002472836432149,345.83,339.99,0.77,0.64,345.47,340.39,1.52,2.7,10022.543694057009,-97.0
182,22.137421459399224,1.8080204844970367,365.65,323.14,1.1,1.43,361.19,321.83,13.2,6.18,4173.767394586457,434.0
71,7.592118564729017,1.0138470896191007,344.63,331.6,0.75,0.69,339.48,327.74,13.9,8.27,7961.678068601921,9.5
26,5.321802261969405,1.8373576473845705,346.24,353.56,1.62,0.87,342.47,356.29,10.64,13.92,5560.922622288177,36.5
14,1.9633373402456722,0.888912293495982,348.61,348.68,0.57,0.68,348.03,348.77,8.92,4.3,5885.327085542701,37.0
86,13.580860545242537,1.5030924438023785,340.4,349.96,1.25,0.83,213.98,372.24,655.19,116.75,7751.823636429063,7.0
102,8.114780162786834,1.1753240733850823,344.26,363.93,1.06,0.51,345.44,365.75,8.16,9.72,5924.922370295849,152.5
107,0.4785575823475008,1.9702102622381377,350.34,355.31,1.67,1.04,349.01,358.74,5.98,10.78,6487.744282136358,2.0
182,2.240683834336423,1.5471963348921018,351.58,347.79,0.92,1.25,351.76,345.12,3.63,6.06,8881.513547810046,71.5
105,25.38655010466485,1.8119843625762178,367.95,353.16,1.2,1.36,348.01,351.54,93.76,4.45,6871.274834722336,266.5
31,25.441171566121948,0.7137659256743665,332.01,324.36,0.41,0.59,331.94,324.38,2.54,2.96,5583.334366652548,100.0
448,0.91466873560898,0.9893942941328041,350.65,344.97,0.53,0.84,350.57,345.04,1.71,1.07,6531.640270693539,-205.0
42,17.496722866919242,0.6421602193043077,362.37,362.6,0.28,0.58,362.42,359.72,1.22,9.0,6800.4656506892115,-6.5
107,5.405109789915215,0.2915788175497277,346.18,357.09,0.11,0.27,346.15,357.04,0.51,0.43,8028.905625759704,-19.5
185,6.495227758818303,1.2537446314983374,345.41,345.81,0.92,0.85,344.2,344.47,4.28,5.2,4766.54834076819,210.0
388,31.967321252279994,1.903928014010086,372.6,346.09,0.89,1.68,373.29,345.54,6.3,2.47,7348.990582572957,-220.5
24,5.343297819395928,1.3491936134321152,346.22,355.85,0.9,1.01,345.44,355.67,3.46,2.13,8773.979327307698,-12.0
36,1.3074027569062303,1.4430234526564403,350.92,359.51,0.73,1.25,350.71,359.33,1.73,1.55,7215.734770804353,12.5
291,36.95370860384827,1.874349841697988,376.13,347.18,1.83,0.41,374.25,344.77,13.77,9.82,7618.2834504904895,-200.5
149,1.8627419990102636,1.0256693080956727,351.32,353.17,0.89,0.51,352.29,354.06,3.0,6.44,8751.663329409543,47.5
57,11.233791459128442,1.7609642765568225,357.94,349.84,1.18,1.3,367.72,353.67,30.58,36.75,9306.042825581837,-11.5
36,5.475861231889491,1.0090726958440572,353.87,351.31,0.48,0.89,362.95,357.71,45.0,41.23,7974.49756331291,-9.0
132,10.469361941274556,1.691885011735347,342.6,345.62,1.48,0.82,341.39,345.0,4.84,3.97,4888.546346672921,410.5
72,0.31733003244555946,1.9860303217983772,350.22,354.89,1.79,0.87,350.51,354.45,2.53,2.6,6949.410801405945,84.0
53,5.945670096676947,1.8184548407393815,354.2,368.81,0.6,1.72,354.31,367.27,4.51,5.4,5930.445656834412,56.5
74,2.7934494053640884,1.0171492772286002,351.98,342.1,0.71,0.73,350.82,342.77,5.44,4.66,4185.0654862957235,101.5
54,1.8559014861846166,1.4237977893110056,351.31,357.61,0.41,1.36,350.5,356.95,2.56,5.76,6064.951066965345,76.0
31,3.486017157083136,1.2120322225797289,352.46,353.42,0.77,0.94,351.73,353.07,3.41,4.7,4588.3199906306745,56.0
192,2.593221834078597,1.7855896067463035,351.83,348.06,0.96,1.51,350.49,349.3,10.37,12.32,7569.7106404811675,-98.5
64,6.453347604459886,1.1984452970850197,345.44,345.77,1.04,0.6,341.3,342.97,12.6,8.5,7952.779474285391,65.0
86,25.76530482857914,1.9342309090483765,368.22,355.71,1.06,1.62,366.85,355.06,5.56,3.55,5211.937672184262,170.5
921,1.2981808881105117,1.6684899251911247,349.08,351.0,1.33,1.0,349.3,351.37,2.0,2.59,7253.942966293354,-292.0
196,3.6488618384156366,1.4886549651331626,352.58,343.42,0.62,1.35,347.6,345.7,18.43,24.93,9295.281554874453,266.0
118,1.4173582576689523,1.2220377040835297,351.0,354.11,0.6,1.07,351.24,354.24,3.53,13.14,5139.750576938888,269.5
97,10.824573976112918,1.884388472078592,342.35,350.7,1.74,0.73,342.24,350.55,1.83,2.0,7618.345841936306,64.5
407,13.074910092748983,1.6603931889573826,340.75,364.86,0.71,1.5,340.15,365.55,3.43,3.03,10225.038169208408,-691.0
37,10.971470152754973,1.823009512899057,357.76,344.24,0.87,1.6,361.44,336.78,8.19,30.31,4773.6546678882505,50.0
94,8.996177978048086,1.9931166095713844,343.64,337.86,1.85,0.73,343.93,338.03,2.25,3.0,8375.415564969633,69.5
80,26.67755484251987,1.305980247882036,331.14,364.55,1.04,0.79,330.76,364.65,9.8,3.9,9109.05399538756,-21.5
65,16.202444814474145,1.921466962781804,338.54,358.37,0.42,1.87,342.76,337.19,23.38,33.58,6859.836282385339,-1.5
85,5.8469192181878435,0.555012756047069,354.13,348.59,0.4,0.38,353.93,349.82,3.02,6.77,8808.193177173995,-21.0
109,15.905464459113007,1.3021388967957868,361.25,348.45,0.89,0.95,366.53,347.26,15.88,3.56,6497.869511412204,362.0
265,8.125791350826496,0.8769443372117057,355.75,365.58,0.77,0.42,272.68,248.86,245.0,346.0,7585.818966434515,-376.5
22,3.2970643396960497,1.3500540954369438,352.33,344.14,0.58,1.22,343.16,292.93,50.63,271.94,4529.219066452832,59.0
138,1.6258690594369207,1.5982616711118913,351.15,344.54,1.07,1.18,348.35,353.61,28.62,18.69,6860.656989306886,171.5
50,27.689907589557055,1.9979347252309942,330.42,321.43,1.58,1.22,331.1,322.69,4.52,9.13,4866.75933656893,109.0
79,9.021693904065268,1.8198488936655015,356.38,350.45,1.73,0.56,356.94,350.48,2.65,1.45,5156.156505957267,192.5
59,17.50712444367913,1.2583305053139793,362.38,343.25,1.14,0.53,361.08,342.63,3.38,3.28,8604.963490589365,17.5
93,4.765776392236913,1.3214626313444826,346.63,358.85,0.86,1.0,324.84,336.3,80.68,87.41,5150.525036221748,68.0
21,4.111432154505908,0.3902900603485189,347.09,356.12,0.26,0.29,347.59,356.63,1.47,1.33,5782.829476609012,48.0
369,12.728838937021893,1.3689546157247072,359.0,359.39,0.92,1.02,357.57,360.45,6.09,2.93,5315.985050904101,1047.0
192,3.73287523482017,1.5633721894282424,347.36,353.23,1.52,0.35,345.17,352.83,9.99,2.98,8696.9349814526,98.5
134,8.803653108897658,1.7932882594228787,343.77,358.93,0.87,1.57,344.5,359.65,7.96,3.83,8276.79623400198,-20.0
133,17.03334166523949,1.780693182316478,362.04,341.08,1.37,1.14,367.45,357.5,22.63,73.78,8119.590383856032,-63.0
53,3.720674577500256,1.3265283677331587,352.63,353.18,0.98,0.89,349.84,352.68,9.49,1.59,5945.880828785507,84.0
68,1.0292417633587478,1.1950111702601245,350.73,340.44,0.82,0.87,350.76,340.75,4.32,3.1,7562.852318255104,7.0
137,0.2829641333952552,0.45983615847157017,349.8,348.61,0.39,0.24,349.54,348.45,3.45,1.27,7041.812530970071,198.0
105,8.143253262837051,1.2010792400240227,355.76,366.83,1.01,0.65,356.01,366.9,1.72,1.43,7550.032531390177,106.5
249,11.03023013075903,1.8356259776260342,357.8,359.94,1.47,1.1,355.26,359.94,6.78,3.94,9626.866756057167,-250.5
45,1.3052122062524794,1.2004309348891133,349.08,351.69,0.91,0.78,349.11,351.46,1.5,3.38,5597.7098984653285,85.0
146,1.8475606700695486,0.6963363189793838,348.69,336.33,0.38,0.58,349.65,337.36,6.51,2.73,7799.113624074134,142.0
209,7.591891933984848,1.163460094684877,355.37,350.12,0.45,1.07,355.73,350.22,1.57,4.44,9152.476800674394,351.5
16,0.4475256661914624,1.697492447118995,350.32,344.4,0.81,1.49,349.02,341.86,4.48,19.61,6911.67651967476,31.0
33,2.8212098168566726,0.8392771528980163,348.01,367.8,0.53,0.65,347.83,368.63,0.8,5.7,7953.82655238899,38.5
52,13.287562667527268,1.2273209571511534,340.6,360.0,0.93,0.8,350.72,356.73,43.02,14.86,8176.498418175768,16.5
255,7.814008460297865,1.6428496844907032,344.47,341.64,0.21,1.63,343.92,342.17,4.24,5.74,8573.538216392555,-70.5
42,9.880219793489436,1.519894539861519,356.99,344.03,1.15,1.0,358.93,343.92,22.46,1.53,6080.523151914724,49.5
28,24.706311609305907,0.896896931439083,332.53,339.2,0.77,0.46,332.87,339.48,2.32,2.4,5383.975257401273,54.0
51,11.109811352161817,0.9765938596748373,357.86,349.9,0.4,0.89,359.02,350.12,2.55,1.76,6872.351773073816,116.0
153,22.201597355409632,0.7045999149821417,365.7,353.98,0.62,0.33,365.42,353.76,1.17,0.84,5307.413241594901,219.0
29,2.6706823712496637,0.1986249276883442,348.11,350.15,0.06,0.19,346.97,349.16,4.42,3.79,3702.526008435896,71.0
83,7.822605217275905,1.81264768476496,355.53,359.67,0.92,1.56,356.09,361.24,4.74,13.12,5813.863302860678,33.5
321,20.152672317322367,1.3172192242816148,335.75,345.81,0.55,1.2,334.21,345.13,6.74,5.06,6147.195300494807,21.5
94,12.80802040765332,1.8470555679550786,340.94,353.18,1.83,0.23,341.5,369.51,14.56,148.78,8758.896015506172,114.5
11,48.84463056446513,0.55773556290487,384.54,419.15,0.17,0.53,384.4,419.17,0.45,1.22,4408.461703342529,-11.0
29,19.598096022449678,0.7893575842496583,363.86,357.54,0.72,0.32,363.72,358.24,1.45,2.09,3372.632115351279,66.5
82,8.960014354970868,1.1397724949170538,343.66,351.43,0.9,0.7,343.81,351.8,1.4,1.25,5876.224634031025,165.5
42,3.1564093603592216,1.5180804147689881,347.77,355.29,0.8,1.29,348.04,354.12,2.16,2.67,5473.363573479027,64.0
140,21.541868060749735,1.4142732689293713,365.23,334.53,0.45,1.34,363.87,339.66,7.0,16.15,9569.70287064356,-34.5
82,7.135736519744089,0.5748038757129864,344.95,336.85,0.13,0.56,344.72,338.17,2.55,6.11,9891.038871678442,18.5
98,5.3603026753559915,1.0511122273935443,353.79,343.55,0.98,0.37,353.99,343.4,2.13,1.43,8283.804643324387,-59.0
20,19.323661127847746,1.9020354144714045,363.66,355.76,1.81,0.59,343.73,356.97,56.39,72.59,5673.598555010085,21.0
