film name,year,genre,rating,sentiment
"Three Billboards Outside Ebbing, Missouri",2017,Comedy ,7,-0.387941554
"Three Billboards Outside Ebbing, Missouri",2017,Comedy ,7,0.25439905888148073
"Three Billboards Outside Ebbing, Missouri",2017,Comedy ,7,-8.41E-05
Lost in Translation,2003,Comedy ,rating,0.9053356520615913
Lost in Translation,2003,Comedy ,9,-0.040793389
Lost in Translation,2003,Comedy ,10,0.065790825
Lost in Translation,2003,Comedy ,10,0.049814365
Lost in Translation,2003,Comedy ,10,0.18623743231781473
Lost in Translation,2003,Comedy ,10,-0.006028013
Lost in Translation,2003,Comedy ,10,0.043216367
Lost in Translation,2003,Comedy ,Null,-0.022368781
Lost in Translation,2003,Comedy ,8,-0.051079956
Lost in Translation,2003,Comedy ,Null,-0.172730852
Lost in Translation,2003,Comedy ,8,-0.116950286
Lost in Translation,2003,Comedy ,6,-0.03030342
Lost in Translation,2003,Comedy ,10,0.065368347
Lost in Translation,2003,Comedy ,9,0.3636963000336965
Lost in Translation,2003,Comedy ,1,-0.024594149
Lost in Translation,2003,Comedy ,5,-0.171194617
Lost in Translation,2003,Comedy ,1,-0.492305017
Lost in Translation,2003,Comedy ,9,-0.245426551
Lost in Translation,2003,Comedy ,10,-0.027490216
Lost in Translation,2003,Comedy ,9,-0.059639233
Lost in Translation,2003,Comedy ,10,1.3114542214782952
Lost in Translation,2003,Comedy ,1,-0.325458368
Lost in Translation,2003,Comedy ,1,-0.358895151
Lost in Translation,2003,Comedy ,1,-0.410514622
Lost in Translation,2003,Comedy ,1,-0.339917334
Lost in Translation,2003,Comedy ,10,-0.181479628
Lost in Translation,2003,Comedy ,1,-0.608047319
Lost in Translation,2003,Comedy ,1,-0.151666965
Lost in Translation,2003,Comedy ,1,-0.209426152
Lost in Translation,2003,Comedy ,8,-0.14527166
Lost in Translation,2003,Comedy ,8,-0.125157304
Lost in Translation,2003,Comedy ,1,-0.569473474
Lost in Translation,2003,Comedy ,10,-0.136389854
Lost in Translation,2003,Comedy ,1,-0.734901512
Lost in Translation,2003,Comedy ,1,-0.939812901
Lost in Translation,2003,Comedy ,1,-0.490372194
Lost in Translation,2003,Comedy ,1,-0.309656567
Lost in Translation,2003,Comedy ,3,-0.162764738
Lost in Translation,2003,Comedy ,1,-0.333814601
Lost in Translation,2003,Comedy ,4,-0.351607223
Lost in Translation,2003,Comedy ,1,-0.285024939
Lost in Translation,2003,Comedy ,1,-0.129645056
Lost in Translation,2003,Comedy ,1,-0.180260676
Lost in Translation,2003,Comedy ,1,-0.231734991
Lost in Translation,2003,Comedy ,1,-0.394261169
Lost in Translation,2003,Comedy ,10,0.067195823
Lost in Translation,2003,Comedy ,8,0.10516181338792804
Lost in Translation,2003,Comedy ,1,-0.48413425
Lost in Translation,2003,Comedy ,9,-0.04047572
Lost in Translation,2003,Comedy ,Null,-0.140090767
Lost in Translation,2003,Comedy ,1,-0.46599706
Lost in Translation,2003,Comedy ,1,-0.133343159
Lost in Translation,2003,Comedy ,1,-0.453325601
Lost in Translation,2003,Comedy ,1,-0.361611085
Lost in Translation,2003,Comedy ,1,-0.228527206
Lost in Translation,2003,Comedy ,Null,0.25340802145828717
Lost in Translation,2003,Comedy ,1,-0.870277912
Lost in Translation,2003,Comedy ,1,-0.319712461
Lost in Translation,2003,Comedy ,1,-0.242442798
Lost in Translation,2003,Comedy ,3,-0.416673624
Lost in Translation,2003,Comedy ,1,0.17256824700340279
Lost in Translation,2003,Comedy ,1,-0.450512429
Lost in Translation,2003,Comedy ,1,-0.227390382
Lost in Translation,2003,Comedy ,1,-0.257180064
Lost in Translation,2003,Comedy ,1,0.011088155787018293
Lost in Translation,2003,Comedy ,1,-0.460269659
Lost in Translation,2003,Comedy ,1,0.026882179
Lost in Translation,2003,Comedy ,1,-0.210411488
Lost in Translation,2003,Comedy ,1,-0.176134275
Lost in Translation,2003,Comedy ,1,-0.311190338
Lost in Translation,2003,Comedy ,1,0.068659699
Lost in Translation,2003,Comedy ,9,-0.111073418
Lost in Translation,2003,Comedy ,1,-0.054486447
Lost in Translation,2003,Comedy ,1,-0.457900646
Lost in Translation,2003,Comedy ,2,-0.534705404
Lost in Translation,2003,Comedy ,1,-0.400046201
Lost in Translation,2003,Comedy ,1,-0.493661497
Lost in Translation,2003,Comedy ,2,-0.309064492
Lost in Translation,2003,Comedy ,9,-0.355230922
Lost in Translation,2003,Comedy ,3,-0.222782165
Lost in Translation,2003,Comedy ,10,-0.23862165
Lost in Translation,2003,Comedy ,10,0.16292681405867854
Lost in Translation,2003,Comedy ,10,0.067103776
Lost in Translation,2003,Comedy ,1,-0.228439002
Lost in Translation,2003,Comedy ,1,-0.366044186
Lost in Translation,2003,Comedy ,2,-0.351702924
Lost in Translation,2003,Comedy ,1,-0.304039087
Lost in Translation,2003,Comedy ,1,-0.177428354
Lost in Translation,2003,Comedy ,1,-0.029553945
Lost in Translation,2003,Comedy ,Null,-0.283533851
Lost in Translation,2003,Comedy ,Null,-0.300328247
Lost in Translation,2003,Comedy ,Null,-0.498118825
Lost in Translation,2003,Comedy ,1,-0.400572439
Lost in Translation,2003,Comedy ,Null,0.054007589
Lost in Translation,2003,Comedy ,1,-0.293643942
Lost in Translation,2003,Comedy ,10,0.8822543392777086
Lost in Translation,2003,Comedy ,9,0.3944587693918828
Lost in Translation,2003,Comedy ,10,0.40575940621386763
Lost in Translation,2003,Comedy ,5,-0.385027382
Lost in Translation,2003,Comedy ,8,-0.343346709
Lost in Translation,2003,Comedy ,9,0.030530374701192495
Lost in Translation,2003,Comedy ,8,-0.314798426
Lost in Translation,2003,Comedy ,10,0.3571791063491987
Lost in Translation,2003,Comedy ,10,0.4291886735540293
Lost in Translation,2003,Comedy ,10,0.19800594467635468
Lost in Translation,2003,Comedy ,10,0.3009682354074853
Lost in Translation,2003,Comedy ,5,-0.383557059
Lost in Translation,2003,Comedy ,Null,-0.553978172
Lost in Translation,2003,Comedy ,Null,-0.327452457
Lost in Translation,2003,Comedy ,9,0.2186839789491242
Lost in Translation,2003,Comedy ,10,-0.090884241
Lost in Translation,2003,Comedy ,1,-0.161558357
Lost in Translation,2003,Comedy ,10,-0.17046117
Lost in Translation,2003,Comedy ,1,-0.552096579
Lost in Translation,2003,Comedy ,1,-0.049636385
Lost in Translation,2003,Comedy ,9,-0.044211879
Lost in Translation,2003,Comedy ,8,0.099368659
Lost in Translation,2003,Comedy ,8,-0.015778788
Lost in Translation,2003,Comedy ,8,0.092308083
Lost in Translation,2003,Comedy ,9,1.5091743087474254
Lost in Translation,2003,Comedy ,10,-0.024008306
Lost in Translation,2003,Comedy ,7,-0.050877211
Lost in Translation,2003,Comedy ,9,0.21081780495878474
Lost in Translation,2003,Comedy ,10,0.23360758069496912
Lost in Translation,2003,Comedy ,9,0.4353719305160004
Lost in Translation,2003,Comedy ,8,0.5335909335936104
Lost in Translation,2003,Comedy ,8,0.03918828
Lost in Translation,2003,Comedy ,9,-0.096550601
Lost in Translation,2003,Comedy ,10,0.003780342
Lost in Translation,2003,Comedy ,10,-0.409770056
Lost in Translation,2003,Comedy ,10,0.21290145247179082
Lost in Translation,2003,Comedy ,3,-0.089427894
Lost in Translation,2003,Comedy ,1,-0.625525569
Lost in Translation,2003,Comedy ,1,-0.886613759
Lost in Translation,2003,Comedy ,4,-0.045520865
Lost in Translation,2003,Comedy ,6,-0.374910317
Lost in Translation,2003,Comedy ,1,-0.419818252
Lost in Translation,2003,Comedy ,1,-0.353317938
Lost in Translation,2003,Comedy ,2,-0.351306517
Lost in Translation,2003,Comedy ,1,-0.245269695
Lost in Translation,2003,Comedy ,1,-0.22731712
Lost in Translation,2003,Comedy ,Null,-0.2696661
Lost in Translation,2003,Comedy ,2,-0.597548708
Lost in Translation,2003,Comedy ,10,0.07559609
Lost in Translation,2003,Comedy ,10,-0.150048124
Lost in Translation,2003,Comedy ,Null,-0.277504512
Lost in Translation,2003,Comedy ,1,-0.088609836
Lost in Translation,2003,Comedy ,10,0.6794941829725208
Lost in Translation,2003,Comedy ,1,-0.113757232
Lost in Translation,2003,Comedy ,Null,-0.385066254
Lost in Translation,2003,Comedy ,1,0.20818517457169833
Lost in Translation,2003,Comedy ,1,-0.108565783
Lost in Translation,2003,Comedy ,1,0.068685963
Lost in Translation,2003,Comedy ,1,-0.055871129
Lost in Translation,2003,Comedy ,1,-0.282973295
Lost in Translation,2003,Comedy ,Null,-0.08402908
Lost in Translation,2003,Comedy ,1,-0.202182823
Lost in Translation,2003,Comedy ,Null,0.11733387704437898
Lost in Translation,2003,Comedy ,9,0.23943987501491357
Lost in Translation,2003,Comedy ,10,-0.039541989
Lost in Translation,2003,Comedy ,9,0.082968755
Lost in Translation,2003,Comedy ,10,0.21180553807301344
Lost in Translation,2003,Comedy ,10,0.066997509
Lost in Translation,2003,Comedy ,10,0.56770643
Lost in Translation,2003,Comedy ,9,1.0029743023932163
Lost in Translation,2003,Comedy ,2,-0.334422013
Lost in Translation,2003,Comedy ,1,-0.424623145
Lost in Translation,2003,Comedy ,1,-0.163252933
Lost in Translation,2003,Comedy ,10,0.756764588
Lost in Translation,2003,Comedy ,10,0.3297610788096336
Lost in Translation,2003,Comedy ,5,-0.268761325
Lost in Translation,2003,Comedy ,10,0.031141432
Lost in Translation,2003,Comedy ,1,-0.087930776
Lost in Translation,2003,Comedy ,1,-0.318713713
Lost in Translation,2003,Comedy ,1,-0.568968023
Lost in Translation,2003,Comedy ,3,0.007392989
Lost in Translation,2003,Comedy ,1,-0.148294855
Lost in Translation,2003,Comedy ,1,-0.390629327
Lost in Translation,2003,Comedy ,5,-0.212515669
Lost in Translation,2003,Comedy ,9,-0.035268236
Lost in Translation,2003,Comedy ,10,-0.195935675
Lost in Translation,2003,Comedy ,10,0.003012294
Lost in Translation,2003,Comedy ,1,-0.125078173
Lost in Translation,2003,Comedy ,10,-0.083341368
Lost in Translation,2003,Comedy ,10,-0.048573925
Lost in Translation,2003,Comedy ,3,-0.343713516
Lost in Translation,2003,Comedy ,10,0.073997941
Lost in Translation,2003,Comedy ,1,-0.145040625
Lost in Translation,2003,Comedy ,1,-0.284168755
Lost in Translation,2003,Comedy ,1,-0.182423136
Lost in Translation,2003,Comedy ,1,-0.734859725
Lost in Translation,2003,Comedy ,1,-0.150142223
Lost in Translation,2003,Comedy ,1,-0.277684617
Lost in Translation,2003,Comedy ,1,-0.723968188
Lost in Translation,2003,Comedy ,3,-0.282894941
Lost in Translation,2003,Comedy ,3,-0.3627625
Lost in Translation,2003,Comedy ,3,-0.018717725
Lost in Translation,2003,Comedy ,1,-0.339294075
Lost in Translation,2003,Comedy ,Null,0.10275261294725269
Lost in Translation,2003,Comedy ,9,-0.111169397
Lost in Translation,2003,Comedy ,10,-0.217409312
Lost in Translation,2003,Comedy ,7,-0.322446208
Lost in Translation,2003,Comedy ,10,0.17120055760322633
Lost in Translation,2003,Comedy ,1,-0.745355183
Lost in Translation,2003,Comedy ,1,-0.400819151
Lost in Translation,2003,Comedy ,1,-0.421659284
Lost in Translation,2003,Comedy ,1,-0.004812188
Lost in Translation,2003,Comedy ,10,0.4516360125288759
Lost in Translation,2003,Comedy ,6,-0.320778717
Lost in Translation,2003,Comedy ,1,-0.65547286
Lost in Translation,2003,Comedy ,3,-0.131309156
Lost in Translation,2003,Comedy ,3,-0.383723666
Lost in Translation,2003,Comedy ,2,-0.210125988
Lost in Translation,2003,Comedy ,Null,-0.344895206
Lost in Translation,2003,Comedy ,1,-0.229591539
Lost in Translation,2003,Comedy ,3,-0.15051583
Lost in Translation,2003,Comedy ,2,0.072139855
Lost in Translation,2003,Comedy ,2,-0.255839286
Lost in Translation,2003,Comedy ,5,-0.442675861
Lost in Translation,2003,Comedy ,1,-0.076913111
Lost in Translation,2003,Comedy ,1,-0.082555702
Lost in Translation,2003,Comedy ,1,-0.062508479
Lost in Translation,2003,Comedy ,Null,0.16925915221686794
Lost in Translation,2003,Comedy ,Null,-0.127475203
Lost in Translation,2003,Comedy ,1,-0.179090478
Lost in Translation,2003,Comedy ,2,-0.519310922
Lost in Translation,2003,Comedy ,4,-0.191798633
Lost in Translation,2003,Comedy ,1,-0.388843329
Lost in Translation,2003,Comedy ,1,-0.567954195
Lost in Translation,2003,Comedy ,1,-0.623683154
Lost in Translation,2003,Comedy ,1,-0.420404062
Lost in Translation,2003,Comedy ,9,0.044664856526304086
Lost in Translation,2003,Comedy ,5,-0.080405085
Lost in Translation,2003,Comedy ,1,-0.357146592
Lost in Translation,2003,Comedy ,10,0.3598066388264947
Lost in Translation,2003,Comedy ,1,-0.501831114
Lost in Translation,2003,Comedy ,3,-0.040623343
Lost in Translation,2003,Comedy ,1,-0.617961049
Lost in Translation,2003,Comedy ,3,-0.195519244
Lost in Translation,2003,Comedy ,3,-0.44407476
Lost in Translation,2003,Comedy ,1,-0.137410881
Lost in Translation,2003,Comedy ,1,-0.262194754
Lost in Translation,2003,Comedy ,4,-0.082855754
Lost in Translation,2003,Comedy ,3,-0.240823233
Lost in Translation,2003,Comedy ,2,-0.678487455
Lost in Translation,2003,Comedy ,4,-0.127436635
Lost in Translation,2003,Comedy ,4,-0.318391009
Lost in Translation,2003,Comedy ,1,-0.424145102
Lost in Translation,2003,Comedy ,1,-0.27893914
Lost in Translation,2003,Comedy ,1,-0.530307823
Lost in Translation,2003,Comedy ,1,-0.12145717
Lost in Translation,2003,Comedy ,1,-0.17275074
Lost in Translation,2003,Comedy ,2,-0.651675121
Lost in Translation,2003,Comedy ,2,-0.184426721
Lost in Translation,2003,Comedy ,7,-0.275908963
Lost in Translation,2003,Comedy ,5,-0.137315149
Lost in Translation,2003,Comedy ,10,-0.28497226
Lost in Translation,2003,Comedy ,8,-0.142653936
Lost in Translation,2003,Comedy ,10,-0.352062529
Lost in Translation,2003,Comedy ,1,-0.259972644
Lost in Translation,2003,Comedy ,1,-0.237678786
Lost in Translation,2003,Comedy ,3,0.085735726
Lost in Translation,2003,Comedy ,3,-0.119853626
Lost in Translation,2003,Comedy ,1,-0.127162517
Lost in Translation,2003,Comedy ,7,-0.167991089
Lost in Translation,2003,Comedy ,9,-0.125067192
Lost in Translation,2003,Comedy ,10,-0.079569672
Lost in Translation,2003,Comedy ,10,0.036097926533298144
Lost in Translation,2003,Comedy ,10,0.22599506777701697
Lost in Translation,2003,Comedy ,10,0.2431501712474909
Lost in Translation,2003,Comedy ,9,0.11591429417742694
Lost in Translation,2003,Comedy ,9,0.057884639
Lost in Translation,2003,Comedy ,8,0.07201669
Lost in Translation,2003,Comedy ,1,-0.065882945
Lost in Translation,2003,Comedy ,8,-0.127773985
Lost in Translation,2003,Comedy ,10,0.050238625
Lost in Translation,2003,Comedy ,1,-0.427219886
Lost in Translation,2003,Comedy ,1,-0.165530528
Lost in Translation,2003,Comedy ,1,-0.509642814
Lost in Translation,2003,Comedy ,1,-0.190161932
Lost in Translation,2003,Comedy ,2,-0.321373054
Lost in Translation,2003,Comedy ,3,-0.125838728
Lost in Translation,2003,Comedy ,1,-0.13546582
Lost in Translation,2003,Comedy ,10,0.21770627705659923
Lost in Translation,2003,Comedy ,Null,-0.014759885
Lost in Translation,2003,Comedy ,1,0.2418348779516881
Lost in Translation,2003,Comedy ,Null,-0.019189977
Lost in Translation,2003,Comedy ,9,-0.415615965
Lost in Translation,2003,Comedy ,1,-0.190951313
Lost in Translation,2003,Comedy ,3,-0.181756501
Lost in Translation,2003,Comedy ,1,-0.508283967
Lost in Translation,2003,Comedy ,1,-0.136154863
Lost in Translation,2003,Comedy ,3,-0.265686335
Lost in Translation,2003,Comedy ,10,0.092863742
Lost in Translation,2003,Comedy ,1,-0.288157785
Lost in Translation,2003,Comedy ,6,-0.233860627
Lost in Translation,2003,Comedy ,Null,0.2199568145488315
Lost in Translation,2003,Comedy ,1,-0.254085607
Lost in Translation,2003,Comedy ,3,-0.277313861
Lost in Translation,2003,Comedy ,3,-0.558917483
Lost in Translation,2003,Comedy ,3,-0.406138212
Lost in Translation,2003,Comedy ,2,-0.14002754
Lost in Translation,2003,Comedy ,1,-0.049622358
Lost in Translation,2003,Comedy ,1,-0.641438208
Lost in Translation,2003,Comedy ,3,-0.190380943
Lost in Translation,2003,Comedy ,10,-0.072914271
Lost in Translation,2003,Comedy ,9,0.10437551669698969
Lost in Translation,2003,Comedy ,9,0.4562017759235858
Lost in Translation,2003,Comedy ,6,-0.346184967
Lost in Translation,2003,Comedy ,6,-0.325862533
Lost in Translation,2003,Comedy ,10,0.16209398451874465
Lost in Translation,2003,Comedy ,9,0.029128282896769952
Lost in Translation,2003,Comedy ,9,-0.157550057
Lost in Translation,2003,Comedy ,10,0.053421916
Lost in Translation,2003,Comedy ,10,0.059843481970257156
Lost in Translation,2003,Comedy ,10,0.22508454340977835
Lost in Translation,2003,Comedy ,10,0.10527802360430084
Lost in Translation,2003,Comedy ,9,-0.021822954
Lost in Translation,2003,Comedy ,9,-0.145112318
Lost in Translation,2003,Comedy ,10,0.003482966
Lost in Translation,2003,Comedy ,Null,-0.054173631
Lost in Translation,2003,Comedy ,7,0.10819799409062406
Lost in Translation,2003,Comedy ,Null,-0.154520977
Lost in Translation,2003,Comedy ,10,-0.15451156
Lost in Translation,2003,Comedy ,6,-0.031301879
Lost in Translation,2003,Comedy ,Null,-0.290803442
Lost in Translation,2003,Comedy ,10,-0.32187513
Lost in Translation,2003,Comedy ,8,-0.054599401
Lost in Translation,2003,Comedy ,8,-0.554004894
Lost in Translation,2003,Comedy ,10,-0.022374728
Lost in Translation,2003,Comedy ,8,-0.026622056
Lost in Translation,2003,Comedy ,8,0.14991843167581337
Lost in Translation,2003,Comedy ,8,0.049322816870839364
Lost in Translation,2003,Comedy ,10,0.2566364784486583
Lost in Translation,2003,Comedy ,9,0.48586101368396545
Lost in Translation,2003,Comedy ,8,0.3123594035917413
Lost in Translation,2003,Comedy ,9,0.31201951632624536
Lost in Translation,2003,Comedy ,10,-0.040297933
Lost in Translation,2003,Comedy ,10,-0.444031484
Lost in Translation,2003,Comedy ,10,-0.04681947
Lost in Translation,2003,Comedy ,9,0.47380257668921594
Lost in Translation,2003,Comedy ,10,0.5133112114636672
Lost in Translation,2003,Comedy ,10,0.6586775256260294
Lost in Translation,2003,Comedy ,7,0.1537115264882225
Lost in Translation,2003,Comedy ,8,0.046356935
Lost in Translation,2003,Comedy ,6,-0.051079956
Lost in Translation,2003,Comedy ,8,0.002955915
Lost in Translation,2003,Comedy ,9,-0.069892977
Lost in Translation,2003,Comedy ,8,-0.266796808
Lost in Translation,2003,Comedy ,10,0.12103254404229208
Lost in Translation,2003,Comedy ,7,0.078464278
Lost in Translation,2003,Comedy ,10,-0.121190674
Lost in Translation,2003,Comedy ,10,0.000863246
Lost in Translation,2003,Comedy ,9,-0.024241073
Lost in Translation,2003,Comedy ,9,0.28476126113273287
Lost in Translation,2003,Comedy ,10,0.440489909
Lost in Translation,2003,Comedy ,7,0.14493902016415613
Lost in Translation,2003,Comedy ,9,-0.008838966
Lost in Translation,2003,Comedy ,10,0.016492151178380283
Lost in Translation,2003,Comedy ,9,-0.056536396
Lost in Translation,2003,Comedy ,8,0.19666021582719495
Lost in Translation,2003,Comedy ,Null,-0.23824732
Lost in Translation,2003,Comedy ,8,0.071574479
Lost in Translation,2003,Comedy ,7,0.041323883
Lost in Translation,2003,Comedy ,Null,0.044831121
Lost in Translation,2003,Comedy ,1,-0.275571277
Lost in Translation,2003,Comedy ,10,-0.124924094
Lost in Translation,2003,Comedy ,1,-0.196760532
Lost in Translation,2003,Comedy ,3,-0.633427266
Lost in Translation,2003,Comedy ,4,-0.236198605
Lost in Translation,2003,Comedy ,1,-0.70169159
Lost in Translation,2003,Comedy ,4,-0.293166265
Lost in Translation,2003,Comedy ,1,-0.576429323
Lost in Translation,2003,Comedy ,3,-0.319204621
Lost in Translation,2003,Comedy ,10,0.3295393108751144
Lost in Translation,2003,Comedy ,2,-0.264475339
